employerId,week,total_wages,participant_count,prevCount
854,6,2457.215467,3,3
854,7,2457.215467,3,3
854,8,2457.215467,3,3
854,9,2457.215467,3,3
854,10,2457.215467,3,3
854,11,2457.215467,3,3
854,12,2457.215467,3,3
854,13,2457.215467,3,3
854,14,2457.215467,3,3
854,15,2457.215467,3,3
854,16,2457.215467,3,3
854,17,2457.215467,3,3
854,18,2457.215467,3,3
854,19,2457.215467,3,3
854,20,2457.215467,3,3
854,21,2457.215467,3,3
854,22,2457.215467,3,3
854,23,2457.215467,3,3
854,24,2457.215467,3,3
854,25,2457.215467,3,3
854,26,2457.215467,3,3
854,27,2457.215467,3,3
854,28,2457.215467,3,3
854,29,2457.215467,3,3
854,30,2457.215467,3,3
854,31,2457.215467,3,3
854,32,2457.215467,3,3
854,33,2457.215467,3,3
854,34,2457.215467,3,3
854,35,2457.215467,3,3
854,36,2457.215467,3,3
854,37,2457.215467,3,3
854,38,2457.215467,3,3
854,39,2457.215467,3,3
854,40,2457.215467,3,3
854,41,2457.215467,3,3
854,42,2457.215467,3,3
854,43,2457.215467,3,3
854,44,2457.215467,3,3
854,45,2457.215467,3,3
854,46,2457.215467,3,3
854,47,2457.215467,3,3
854,48,2457.215467,3,3
854,49,2457.215467,3,3
854,50,2457.215467,3,3
854,51,2457.215467,3,3
854,52,2457.215467,3,3
854,53,2457.215467,3,3
854,54,2457.215467,3,3
854,55,2457.215467,3,3
854,56,2457.215467,3,3
854,57,2457.215467,3,3
854,58,2457.215467,3,3
854,59,2457.215467,3,3
854,60,2457.215467,3,3
854,61,2457.215467,3,3
854,62,2457.215467,3,3
854,63,2457.215467,3,3
854,64,2457.215467,3,3
854,65,982.8861868,3,3
855,1,17431.95635,5,0
855,2,4782.782247,5,5
855,3,4782.782247,5,5
855,4,4782.782247,5,5
855,5,4782.782247,5,5
855,6,4782.782247,5,5
855,7,4782.782247,5,5
855,8,4782.782247,5,5
855,9,4782.782247,5,5
855,10,4782.782247,5,5
855,11,4782.782247,5,5
855,12,4782.782247,5,5
855,13,4782.782247,5,5
855,14,4782.782247,5,5
855,15,4782.782247,5,5
855,16,4782.782247,5,5
855,17,4782.782247,5,5
855,18,4782.782247,5,5
855,19,4782.782247,5,5
855,20,4782.782247,5,5
855,21,4782.782247,5,5
855,22,4782.782247,5,5
855,23,4782.782247,5,5
855,24,4782.782247,5,5
855,25,4782.782247,5,5
855,26,4782.782247,5,5
855,27,4782.782247,5,5
855,28,4782.782247,5,5
855,29,4782.782247,5,5
855,30,4782.782247,5,5
855,31,4782.782247,5,5
855,32,4782.782247,5,5
855,33,4782.782247,5,5
855,34,4782.782247,5,5
855,35,4782.782247,5,5
855,36,4782.782247,5,5
855,37,4782.782247,5,5
855,38,4782.782247,5,5
855,39,4782.782247,5,5
855,40,4782.782247,5,5
855,41,4782.782247,5,5
855,42,4782.782247,5,5
855,43,4782.782247,5,5
855,44,4782.782247,5,5
855,45,4782.782247,5,5
855,46,4782.782247,5,5
855,47,4782.782247,5,5
855,48,4782.782247,5,5
855,49,4782.782247,5,5
855,50,4782.782247,5,5
855,51,4782.782247,5,5
855,52,4782.782247,5,5
855,53,4782.782247,5,5
855,54,4782.782247,5,5
855,55,4782.782247,5,5
855,56,4782.782247,5,5
855,57,4782.782247,5,5
855,58,4782.782247,5,5
855,59,4782.782247,5,5
855,60,4782.782247,5,5
855,61,4782.782247,5,5
855,62,4782.782247,5,5
855,63,4782.782247,5,5
855,64,4782.782247,5,5
855,65,1913.112899,5,5
856,1,14437.75509,4,0
856,2,3581.698862,3,4
856,3,3581.698862,3,3
856,4,3581.698862,3,3
856,5,3581.698862,3,3
856,6,3581.698862,3,3
856,7,3581.698862,3,3
856,8,3581.698862,3,3
856,9,3581.698862,3,3
856,10,3581.698862,3,3
856,11,3581.698862,3,3
856,12,3581.698862,3,3
856,13,3581.698862,3,3
856,14,3581.698862,3,3
856,15,3581.698862,3,3
856,16,3581.698862,3,3
856,17,3581.698862,3,3
856,18,3581.698862,3,3
856,19,3581.698862,3,3
856,20,3581.698862,3,3
856,21,3581.698862,3,3
856,22,3581.698862,3,3
856,23,3581.698862,3,3
856,24,3581.698862,3,3
856,25,3581.698862,3,3
856,26,3581.698862,3,3
856,27,3581.698862,3,3
856,28,3581.698862,3,3
856,29,3581.698862,3,3
856,30,3581.698862,3,3
856,31,3581.698862,3,3
856,32,3581.698862,3,3
856,33,3581.698862,3,3
856,34,3581.698862,3,3
856,35,3581.698862,3,3
856,36,3581.698862,3,3
856,37,3581.698862,3,3
856,38,3581.698862,3,3
856,39,3581.698862,3,3
856,40,3581.698862,3,3
856,41,3581.698862,3,3
856,42,3581.698862,3,3
856,43,3581.698862,3,3
856,44,3581.698862,3,3
856,45,3581.698862,3,3
856,46,3581.698862,3,3
856,47,3581.698862,3,3
856,48,3581.698862,3,3
856,49,3581.698862,3,3
856,50,3581.698862,3,3
856,51,3581.698862,3,3
856,52,3581.698862,3,3
856,53,3581.698862,3,3
856,54,3581.698862,3,3
856,55,3581.698862,3,3
856,56,3581.698862,3,3
856,57,3581.698862,3,3
856,58,3581.698862,3,3
856,59,3581.698862,3,3
856,60,3581.698862,3,3
856,61,3581.698862,3,3
856,62,3581.698862,3,3
856,63,3581.698862,3,3
856,64,3581.698862,3,3
856,65,1432.679545,3,3
857,1,20045.53078,6,0
857,2,4321.378906,5,6
857,3,4321.378906,5,5
857,4,4321.378906,5,5
857,5,4321.378906,5,5
857,6,4321.378906,5,5
857,7,4321.378906,5,5
857,8,4321.378906,5,5
857,9,4321.378906,5,5
857,10,4321.378906,5,5
857,11,4321.378906,5,5
857,12,4321.378906,5,5
857,13,4321.378906,5,5
857,14,4321.378906,5,5
857,15,4321.378906,5,5
857,16,4321.378906,5,5
857,17,4321.378906,5,5
857,18,4321.378906,5,5
857,19,4321.378906,5,5
857,20,4321.378906,5,5
857,21,4321.378906,5,5
857,22,4321.378906,5,5
857,23,4321.378906,5,5
857,24,4321.378906,5,5
857,25,4321.378906,5,5
857,26,4321.378906,5,5
857,27,4321.378906,5,5
857,28,4321.378906,5,5
857,29,4321.378906,5,5
857,30,4321.378906,5,5
857,31,4321.378906,5,5
857,32,4321.378906,5,5
857,33,4321.378906,5,5
857,34,4321.378906,5,5
857,35,4321.378906,5,5
857,36,4321.378906,5,5
857,37,4321.378906,5,5
857,38,4321.378906,5,5
857,39,4321.378906,5,5
857,40,4321.378906,5,5
857,41,4321.378906,5,5
857,42,4321.378906,5,5
857,43,4321.378906,5,5
857,44,4321.378906,5,5
857,45,4321.378906,5,5
857,46,4321.378906,5,5
857,47,4321.378906,5,5
857,48,4321.378906,5,5
857,49,4321.378906,5,5
857,50,4321.378906,5,5
857,51,4321.378906,5,5
857,52,4321.378906,5,5
857,53,4321.378906,5,5
857,54,4321.378906,5,5
857,55,4321.378906,5,5
857,56,4321.378906,5,5
857,57,4321.378906,5,5
857,58,4321.378906,5,5
857,59,4321.378906,5,5
857,60,4321.378906,5,5
857,61,4321.378906,5,5
857,62,4321.378906,5,5
857,63,4321.378906,5,5
857,64,4321.378906,5,5
857,65,1233.144212,5,5
859,1,17150.64691,5,0
859,2,4315.960381,5,5
859,3,4315.960381,5,5
859,4,4315.960381,5,5
859,5,4315.960381,5,5
859,6,4315.960381,5,5
859,7,4315.960381,5,5
859,8,4315.960381,5,5
859,9,4315.960381,5,5
859,10,4315.960381,5,5
859,11,4315.960381,5,5
859,12,4315.960381,5,5
859,13,4315.960381,5,5
859,14,4315.960381,5,5
859,15,4315.960381,5,5
859,16,4315.960381,5,5
859,17,4315.960381,5,5
859,18,4315.960381,5,5
859,19,4315.960381,5,5
859,20,4315.960381,5,5
859,21,4315.960381,5,5
859,22,4315.960381,5,5
859,23,4315.960381,5,5
859,24,4315.960381,5,5
859,25,4315.960381,5,5
859,26,4315.960381,5,5
859,27,4315.960381,5,5
859,28,4315.960381,5,5
859,29,4315.960381,5,5
859,30,4315.960381,5,5
859,31,4315.960381,5,5
859,32,4315.960381,5,5
859,33,4315.960381,5,5
859,34,4315.960381,5,5
859,35,4315.960381,5,5
859,36,4315.960381,5,5
859,37,4315.960381,5,5
859,38,4315.960381,5,5
859,39,4315.960381,5,5
859,40,4315.960381,5,5
859,41,4315.960381,5,5
859,42,4315.960381,5,5
859,43,4315.960381,5,5
859,44,4315.960381,5,5
859,45,4315.960381,5,5
859,46,4315.960381,5,5
859,47,4315.960381,5,5
859,48,4315.960381,5,5
859,49,4315.960381,5,5
859,50,4315.960381,5,5
859,51,4315.960381,5,5
859,52,4315.960381,5,5
859,53,4315.960381,5,5
859,54,4315.960381,5,5
859,55,4315.960381,5,5
859,56,4315.960381,5,5
859,57,4315.960381,5,5
859,58,4315.960381,5,5
859,59,4315.960381,5,5
859,60,4315.960381,5,5
859,61,4315.960381,5,5
859,62,4315.960381,5,5
859,63,4315.960381,5,5
859,64,4315.960381,5,5
859,65,1529.859446,5,5
860,1,5331.362874,2,0
860,2,504.7543753,1,2
860,3,504.7543753,1,1
860,4,504.7543753,1,1
860,5,504.7543753,1,1
860,6,504.7543753,1,1
860,7,504.7543753,1,1
860,8,504.7543753,1,1
860,9,504.7543753,1,1
860,10,504.7543753,1,1
860,11,504.7543753,1,1
860,12,504.7543753,1,1
860,13,504.7543753,1,1
860,14,504.7543753,1,1
860,15,504.7543753,1,1
860,16,504.7543753,1,1
860,17,504.7543753,1,1
860,18,504.7543753,1,1
860,19,504.7543753,1,1
860,20,504.7543753,1,1
860,21,504.7543753,1,1
860,22,504.7543753,1,1
860,23,504.7543753,1,1
860,24,504.7543753,1,1
860,25,504.7543753,1,1
860,26,504.7543753,1,1
860,27,504.7543753,1,1
860,28,504.7543753,1,1
860,29,504.7543753,1,1
860,30,504.7543753,1,1
860,31,504.7543753,1,1
860,32,504.7543753,1,1
860,33,504.7543753,1,1
860,34,504.7543753,1,1
860,35,504.7543753,1,1
860,36,504.7543753,1,1
860,37,504.7543753,1,1
860,38,504.7543753,1,1
860,39,504.7543753,1,1
860,40,504.7543753,1,1
860,41,504.7543753,1,1
860,42,504.7543753,1,1
860,43,504.7543753,1,1
860,44,504.7543753,1,1
860,45,504.7543753,1,1
860,46,504.7543753,1,1
860,47,504.7543753,1,1
860,48,504.7543753,1,1
860,49,504.7543753,1,1
860,50,504.7543753,1,1
860,51,504.7543753,1,1
860,52,504.7543753,1,1
860,53,504.7543753,1,1
860,54,504.7543753,1,1
860,55,504.7543753,1,1
860,56,504.7543753,1,1
860,57,504.7543753,1,1
860,58,504.7543753,1,1
860,59,504.7543753,1,1
860,60,504.7543753,1,1
860,61,504.7543753,1,1
860,62,504.7543753,1,1
860,63,504.7543753,1,1
860,64,504.7543753,1,1
860,65,201.9017501,1,1
861,1,9273.803007,3,0
861,2,1535.76905,2,3
861,3,1535.76905,2,2
861,4,1535.76905,2,2
861,5,1535.76905,2,2
861,6,1535.76905,2,2
861,7,1535.76905,2,2
861,8,1535.76905,2,2
861,9,1535.76905,2,2
861,10,1535.76905,2,2
861,11,1535.76905,2,2
861,12,1535.76905,2,2
861,13,1535.76905,2,2
861,14,1535.76905,2,2
861,15,1535.76905,2,2
861,16,1535.76905,2,2
861,17,1535.76905,2,2
861,18,1535.76905,2,2
861,19,1535.76905,2,2
861,20,1535.76905,2,2
861,21,1535.76905,2,2
861,22,1535.76905,2,2
861,23,1535.76905,2,2
861,24,1535.76905,2,2
861,25,1535.76905,2,2
861,26,1535.76905,2,2
861,27,1535.76905,2,2
861,28,1535.76905,2,2
861,29,1535.76905,2,2
861,30,1535.76905,2,2
861,31,1535.76905,2,2
861,32,1535.76905,2,2
861,33,1535.76905,2,2
861,34,1535.76905,2,2
861,35,1535.76905,2,2
861,36,1535.76905,2,2
861,37,1535.76905,2,2
861,38,1535.76905,2,2
861,39,1535.76905,2,2
861,40,1535.76905,2,2
861,41,1535.76905,2,2
861,42,1535.76905,2,2
861,43,1535.76905,2,2
861,44,1535.76905,2,2
861,45,1535.76905,2,2
861,46,1535.76905,2,2
861,47,1535.76905,2,2
861,48,1535.76905,2,2
861,49,1535.76905,2,2
861,50,1535.76905,2,2
861,51,1535.76905,2,2
861,52,1535.76905,2,2
861,53,1535.76905,2,2
861,54,1535.76905,2,2
861,55,1535.76905,2,2
861,56,1535.76905,2,2
861,57,1535.76905,2,2
861,58,1535.76905,2,2
861,59,1535.76905,2,2
861,60,1535.76905,2,2
861,61,1535.76905,2,2
861,62,1535.76905,2,2
861,63,1535.76905,2,2
861,64,1535.76905,2,2
861,65,614.3076199,2,2
862,1,7900.268616,3,0
862,2,1065.285603,2,3
862,3,1065.285603,2,2
862,4,1065.285603,2,2
862,5,1065.285603,2,2
862,6,1559.171117,3,2
862,7,1559.171117,3,3
862,8,1559.171117,3,3
862,9,1559.171117,3,3
862,10,1559.171117,3,3
862,11,1559.171117,3,3
862,12,1559.171117,3,3
862,13,1559.171117,3,3
862,14,1559.171117,3,3
862,15,1559.171117,3,3
862,16,1559.171117,3,3
862,17,1559.171117,3,3
862,18,1559.171117,3,3
862,19,1559.171117,3,3
862,20,1559.171117,3,3
862,21,1559.171117,3,3
862,22,1559.171117,3,3
862,23,1559.171117,3,3
862,24,1559.171117,3,3
862,25,1559.171117,3,3
862,26,1559.171117,3,3
862,27,1559.171117,3,3
862,28,1559.171117,3,3
862,29,1559.171117,3,3
862,30,1559.171117,3,3
862,31,1559.171117,3,3
862,32,1559.171117,3,3
862,33,1559.171117,3,3
862,34,1559.171117,3,3
862,35,1559.171117,3,3
862,36,1559.171117,3,3
862,37,1559.171117,3,3
862,38,1559.171117,3,3
862,39,1559.171117,3,3
862,40,1559.171117,3,3
862,41,1559.171117,3,3
862,42,1559.171117,3,3
862,43,1559.171117,3,3
862,44,1559.171117,3,3
862,45,1559.171117,3,3
862,46,1559.171117,3,3
862,47,1559.171117,3,3
862,48,1559.171117,3,3
862,49,1559.171117,3,3
862,50,1559.171117,3,3
862,51,1559.171117,3,3
862,52,1559.171117,3,3
862,53,1559.171117,3,3
862,54,1559.171117,3,3
862,55,1559.171117,3,3
862,56,1559.171117,3,3
862,57,1559.171117,3,3
862,58,1559.171117,3,3
862,59,1559.171117,3,3
862,60,1559.171117,3,3
862,61,1559.171117,3,3
862,62,1559.171117,3,3
862,63,1559.171117,3,3
862,64,1559.171117,3,3
862,65,623.6684467,3,3
863,1,12955.14688,4,0
863,2,3098.897206,4,4
863,3,3098.897206,4,4
863,4,3098.897206,4,4
863,5,3098.897206,4,4
863,6,3098.897206,4,4
863,7,3098.897206,4,4
863,8,3098.897206,4,4
863,9,3098.897206,4,4
863,10,3098.897206,4,4
863,11,3098.897206,4,4
863,12,3098.897206,4,4
863,13,3098.897206,4,4
863,14,3098.897206,4,4
863,15,3098.897206,4,4
863,16,3098.897206,4,4
863,17,3098.897206,4,4
863,18,3098.897206,4,4
863,19,3098.897206,4,4
863,20,3098.897206,4,4
863,21,3098.897206,4,4
863,22,3098.897206,4,4
863,23,3098.897206,4,4
863,24,3098.897206,4,4
863,25,3098.897206,4,4
863,26,3098.897206,4,4
863,27,3098.897206,4,4
863,28,3098.897206,4,4
863,29,3098.897206,4,4
863,30,3098.897206,4,4
863,31,3098.897206,4,4
863,32,3098.897206,4,4
863,33,3098.897206,4,4
863,34,3098.897206,4,4
863,35,3098.897206,4,4
863,36,3098.897206,4,4
863,37,3098.897206,4,4
863,38,3098.897206,4,4
863,39,3098.897206,4,4
863,40,3098.897206,4,4
863,41,3098.897206,4,4
863,42,3098.897206,4,4
863,43,3098.897206,4,4
863,44,3098.897206,4,4
863,45,3098.897206,4,4
863,46,3098.897206,4,4
863,47,3098.897206,4,4
863,48,3098.897206,4,4
863,49,3098.897206,4,4
863,50,3098.897206,4,4
863,51,3098.897206,4,4
863,52,3098.897206,4,4
863,53,3098.897206,4,4
863,54,3098.897206,4,4
863,55,3098.897206,4,4
863,56,3098.897206,4,4
863,57,3098.897206,4,4
863,58,3098.897206,4,4
863,59,3098.897206,4,4
863,60,3098.897206,4,4
863,61,3098.897206,4,4
863,62,3098.897206,4,4
863,63,3098.897206,4,4
863,64,3098.897206,4,4
863,65,1239.558882,4,4
864,1,12613.66681,3,0
864,2,3846.073465,3,3
864,3,3846.073465,3,3
864,4,3846.073465,3,3
864,5,3846.073465,3,3
864,6,3846.073465,3,3
864,7,3846.073465,3,3
864,8,3846.073465,3,3
864,9,3846.073465,3,3
864,10,3846.073465,3,3
864,11,3846.073465,3,3
864,12,3846.073465,3,3
864,13,3846.073465,3,3
864,14,3846.073465,3,3
864,15,3846.073465,3,3
864,16,3846.073465,3,3
864,17,3846.073465,3,3
864,18,3846.073465,3,3
864,19,3846.073465,3,3
864,20,3846.073465,3,3
864,21,3846.073465,3,3
864,22,3846.073465,3,3
864,23,3846.073465,3,3
864,24,3846.073465,3,3
864,25,3846.073465,3,3
864,26,3846.073465,3,3
864,27,3846.073465,3,3
864,28,3846.073465,3,3
864,29,3846.073465,3,3
864,30,3846.073465,3,3
864,31,3846.073465,3,3
864,32,3846.073465,3,3
864,33,3846.073465,3,3
864,34,3846.073465,3,3
864,35,3846.073465,3,3
864,36,3846.073465,3,3
864,37,3846.073465,3,3
864,38,3846.073465,3,3
864,39,3846.073465,3,3
864,40,3846.073465,3,3
864,41,3846.073465,3,3
864,42,3846.073465,3,3
864,43,3846.073465,3,3
864,44,3846.073465,3,3
864,45,3846.073465,3,3
864,46,3846.073465,3,3
864,47,3846.073465,3,3
864,48,3846.073465,3,3
864,49,3846.073465,3,3
864,50,3846.073465,3,3
864,51,3846.073465,3,3
864,52,3846.073465,3,3
864,53,3846.073465,3,3
864,54,3846.073465,3,3
864,55,3846.073465,3,3
864,56,3846.073465,3,3
864,57,3846.073465,3,3
864,58,3846.073465,3,3
864,59,3846.073465,3,3
864,60,3846.073465,3,3
864,61,3846.073465,3,3
864,62,3846.073465,3,3
864,63,3846.073465,3,3
864,64,3846.073465,3,3
864,65,1538.429386,3,3
865,1,24669.47191,7,0
865,2,6033.514068,5,7
865,3,6033.514068,5,5
865,4,6033.514068,5,5
865,5,6033.514068,5,5
865,6,6433.514068,6,5
865,7,6033.514068,5,6
865,8,6033.514068,5,5
865,9,6033.514068,5,5
865,10,6033.514068,5,5
865,11,6033.514068,5,5
865,12,6033.514068,5,5
865,13,6033.514068,5,5
865,14,6033.514068,5,5
865,15,6033.514068,5,5
865,16,6033.514068,5,5
865,17,6033.514068,5,5
865,18,6033.514068,5,5
865,19,6033.514068,5,5
865,20,6033.514068,5,5
865,21,6033.514068,5,5
865,22,6033.514068,5,5
865,23,6033.514068,5,5
865,24,6033.514068,5,5
865,25,6033.514068,5,5
865,26,6033.514068,5,5
865,27,6033.514068,5,5
865,28,6033.514068,5,5
865,29,6033.514068,5,5
865,30,6033.514068,5,5
865,31,6033.514068,5,5
865,32,6033.514068,5,5
865,33,6033.514068,5,5
865,34,6033.514068,5,5
865,35,6033.514068,5,5
865,36,6033.514068,5,5
865,37,6033.514068,5,5
865,38,6033.514068,5,5
865,39,6033.514068,5,5
865,40,6033.514068,5,5
865,41,6033.514068,5,5
865,42,6033.514068,5,5
865,43,6033.514068,5,5
865,44,6033.514068,5,5
865,45,6033.514068,5,5
865,46,6033.514068,5,5
865,47,6033.514068,5,5
865,48,6033.514068,5,5
865,49,6033.514068,5,5
865,50,6033.514068,5,5
865,51,6033.514068,5,5
865,52,6033.514068,5,5
865,53,6033.514068,5,5
865,54,6033.514068,5,5
865,55,6033.514068,5,5
865,56,6033.514068,5,5
865,57,6033.514068,5,5
865,58,6033.514068,5,5
865,59,6033.514068,5,5
865,60,6033.514068,5,5
865,61,6033.514068,5,5
865,62,6033.514068,5,5
865,63,6033.514068,5,5
865,64,6033.514068,5,5
865,65,2242.532301,5,5
866,1,8875.419808,2,0
866,2,3145.09295,2,2
866,3,3145.09295,2,2
866,4,3145.09295,2,2
866,5,3145.09295,2,2
866,6,3145.09295,2,2
866,7,3145.09295,2,2
866,8,3145.09295,2,2
866,9,3145.09295,2,2
866,10,3145.09295,2,2
866,11,3145.09295,2,2
866,12,3145.09295,2,2
866,13,3145.09295,2,2
866,14,3145.09295,2,2
866,15,3145.09295,2,2
866,16,3145.09295,2,2
866,17,3145.09295,2,2
866,18,3145.09295,2,2
866,19,3145.09295,2,2
866,20,3145.09295,2,2
866,21,3145.09295,2,2
866,22,3145.09295,2,2
866,23,3145.09295,2,2
866,24,3145.09295,2,2
866,25,3145.09295,2,2
866,26,3145.09295,2,2
866,27,3145.09295,2,2
866,28,3145.09295,2,2
866,29,3145.09295,2,2
866,30,3145.09295,2,2
866,31,3145.09295,2,2
866,32,3145.09295,2,2
866,33,3145.09295,2,2
866,34,3145.09295,2,2
866,35,3145.09295,2,2
866,36,3145.09295,2,2
866,37,3145.09295,2,2
866,38,3145.09295,2,2
866,39,3145.09295,2,2
866,40,3145.09295,2,2
866,41,3145.09295,2,2
866,42,3145.09295,2,2
866,43,3145.09295,2,2
866,44,3145.09295,2,2
866,45,3145.09295,2,2
866,46,3145.09295,2,2
866,47,3145.09295,2,2
866,48,3145.09295,2,2
866,49,3145.09295,2,2
866,50,3145.09295,2,2
866,51,3145.09295,2,2
866,52,3145.09295,2,2
866,53,3145.09295,2,2
866,54,3145.09295,2,2
866,55,3145.09295,2,2
866,56,3145.09295,2,2
866,57,3145.09295,2,2
866,58,3145.09295,2,2
866,59,3145.09295,2,2
866,60,3145.09295,2,2
866,61,3145.09295,2,2
866,62,3145.09295,2,2
866,63,3145.09295,2,2
866,64,3145.09295,2,2
866,65,740.4624957,2,2
867,1,23605.27348,7,0
867,2,5361.986397,5,7
867,3,5361.986397,5,5
867,4,5361.986397,5,5
867,5,5361.986397,5,5
867,6,5361.986397,5,5
867,7,5361.986397,5,5
867,8,5361.986397,5,5
867,9,5361.986397,5,5
867,10,5361.986397,5,5
867,11,5361.986397,5,5
867,12,5361.986397,5,5
867,13,5361.986397,5,5
867,14,5361.986397,5,5
867,15,5361.986397,5,5
867,16,5361.986397,5,5
867,17,5361.986397,5,5
867,18,5361.986397,5,5
867,19,5361.986397,5,5
867,20,5361.986397,5,5
867,21,5361.986397,5,5
867,22,5361.986397,5,5
867,23,5361.986397,5,5
867,24,5361.986397,5,5
867,25,5361.986397,5,5
867,26,5361.986397,5,5
867,27,5361.986397,5,5
867,28,5361.986397,5,5
867,29,5361.986397,5,5
867,30,5361.986397,5,5
867,31,5361.986397,5,5
867,32,5361.986397,5,5
867,33,5361.986397,5,5
867,34,5361.986397,5,5
867,35,5361.986397,5,5
867,36,5361.986397,5,5
867,37,5361.986397,5,5
867,38,5361.986397,5,5
867,39,5361.986397,5,5
867,40,5361.986397,5,5
867,41,5361.986397,5,5
867,42,5361.986397,5,5
867,43,5361.986397,5,5
867,44,5361.986397,5,5
867,45,5361.986397,5,5
867,46,5361.986397,5,5
867,47,5361.986397,5,5
867,48,5361.986397,5,5
867,49,5361.986397,5,5
867,50,5361.986397,5,5
867,51,5361.986397,5,5
867,52,5361.986397,5,5
867,53,5361.986397,5,5
867,54,5361.986397,5,5
867,55,5361.986397,5,5
867,56,5361.986397,5,5
867,57,5361.986397,5,5
867,58,5361.986397,5,5
867,59,5361.986397,5,5
867,60,5361.986397,5,5
867,61,5361.986397,5,5
867,62,5361.986397,5,5
867,63,5361.986397,5,5
867,64,5361.986397,5,5
867,65,2144.794558,5,5
868,1,26861.9423,8,0
868,2,4914.206005,6,8
868,3,4914.206005,6,6
868,4,4914.206005,6,6
868,5,4914.206005,6,6
868,6,4914.206005,6,6
868,7,4914.206005,6,6
868,8,4914.206005,6,6
868,9,4914.206005,6,6
868,10,4914.206005,6,6
868,11,4914.206005,6,6
868,12,4914.206005,6,6
868,13,4914.206005,6,6
868,14,4914.206005,6,6
868,15,4914.206005,6,6
868,16,4914.206005,6,6
868,17,4914.206005,6,6
868,18,4914.206005,6,6
868,19,4914.206005,6,6
868,20,4914.206005,6,6
868,21,4914.206005,6,6
868,22,4914.206005,6,6
868,23,4914.206005,6,6
868,24,4914.206005,6,6
868,25,4914.206005,6,6
868,26,4914.206005,6,6
868,27,4914.206005,6,6
868,28,4914.206005,6,6
868,29,4914.206005,6,6
868,30,4914.206005,6,6
868,31,4914.206005,6,6
868,32,4914.206005,6,6
868,33,4914.206005,6,6
868,34,4914.206005,6,6
868,35,4914.206005,6,6
868,36,4914.206005,6,6
868,37,4914.206005,6,6
868,38,4914.206005,6,6
868,39,4914.206005,6,6
868,40,4914.206005,6,6
868,41,4914.206005,6,6
868,42,4914.206005,6,6
868,43,4914.206005,6,6
868,44,4914.206005,6,6
868,45,4914.206005,6,6
868,46,4914.206005,6,6
868,47,4914.206005,6,6
868,48,4914.206005,6,6
868,49,4914.206005,6,6
868,50,4914.206005,6,6
868,51,4914.206005,6,6
868,52,4914.206005,6,6
868,53,4914.206005,6,6
868,54,4914.206005,6,6
868,55,4914.206005,6,6
868,56,4914.206005,6,6
868,57,4914.206005,6,6
868,58,4914.206005,6,6
868,59,4914.206005,6,6
868,60,4914.206005,6,6
868,61,4914.206005,6,6
868,62,4914.206005,6,6
868,63,4914.206005,6,6
868,64,4914.206005,6,6
868,65,1692.061415,6,6
869,1,15414.00514,5,0
869,2,3280.230866,4,5
869,3,3280.230866,4,4
869,4,3280.230866,4,4
869,5,3280.230866,4,4
869,6,3280.230866,4,4
869,7,3280.230866,4,4
869,8,3280.230866,4,4
869,9,3280.230866,4,4
869,10,3280.230866,4,4
869,11,3280.230866,4,4
869,12,3280.230866,4,4
869,13,3280.230866,4,4
869,14,3280.230866,4,4
869,15,3280.230866,4,4
869,16,3280.230866,4,4
869,17,3280.230866,4,4
869,18,3280.230866,4,4
869,19,3280.230866,4,4
869,20,3280.230866,4,4
869,21,3280.230866,4,4
869,22,3280.230866,4,4
869,23,3280.230866,4,4
869,24,3280.230866,4,4
869,25,3280.230866,4,4
869,26,3280.230866,4,4
869,27,3280.230866,4,4
869,28,3280.230866,4,4
869,29,3280.230866,4,4
869,30,3280.230866,4,4
869,31,3280.230866,4,4
869,32,3280.230866,4,4
869,33,3280.230866,4,4
869,34,3280.230866,4,4
869,35,3280.230866,4,4
869,36,3280.230866,4,4
869,37,3280.230866,4,4
869,38,3280.230866,4,4
869,39,3280.230866,4,4
869,40,3280.230866,4,4
869,41,3280.230866,4,4
869,42,3280.230866,4,4
869,43,3280.230866,4,4
869,44,3280.230866,4,4
869,45,3280.230866,4,4
869,46,3280.230866,4,4
869,47,3280.230866,4,4
869,48,3280.230866,4,4
869,49,3280.230866,4,4
869,50,3280.230866,4,4
869,51,3280.230866,4,4
869,52,3280.230866,4,4
869,53,3280.230866,4,4
869,54,3280.230866,4,4
869,55,3280.230866,4,4
869,56,3280.230866,4,4
869,57,3280.230866,4,4
869,58,3280.230866,4,4
869,59,3280.230866,4,4
869,60,3280.230866,4,4
869,61,3280.230866,4,4
869,62,3280.230866,4,4
869,63,3280.230866,4,4
869,64,3280.230866,4,4
869,65,1312.092346,4,4
870,1,13960.69614,4,0
870,2,4287.418742,4,4
870,3,4287.418742,4,4
870,4,4287.418742,4,4
870,5,4287.418742,4,4
870,6,4287.418742,4,4
870,7,4287.418742,4,4
870,8,4287.418742,4,4
870,9,4287.418742,4,4
870,10,4287.418742,4,4
870,11,4287.418742,4,4
870,12,4287.418742,4,4
